sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species		0.0	0	0	4200513		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182710	Oceanobacillus iheyensis	species		0.0	0	0	20057		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species		0.0	0	0	1859369		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species		0.0	0	0	22008		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	338192	Nitrosopumilus maritimus	species		0.0	0	0	12185		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	324767	Bacillus infantis	species		0.0	0	0	4884705		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species		0.0	0	0	1926630		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species		0.0	0	0	3389983		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119864	Marinomonas mediterranea	species		0.0	0	0	4684311		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species		0.0	0	0	4337917		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species		0.0	0	0	2495237		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species		0.0	0	0	1667163		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species		0.0	0	0	5197896		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species		0.0	0	0	1443759		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species		0.0	0	0	3176261		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species		0.0	0	0	3665852		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species		0.0	0	0	2562275		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species		0.0	0	0	7215228		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species		0.0	0	0	3427048		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species		0.0	0	0	3543876		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43989	Cyanothece sp.	species		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species		0.0	0	0	4063820		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species		0.0	0	0	11906		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150389	Flavobacteriaceae bacterium	species		0.0	0	0	3074116		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species		0.0	0	0	13875		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species		0.0	0	0	3555091		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species		0.0	0	0	6303676		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	44012	Ferrimonas balearica	species		0.0	0	0	4279149		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1564114	Rhodococcus sp.	species		0.0	0	0	5341530		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species	0.0	0.0	12696	0	1861292	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	100716	Chloroherpeton thalassium	species		0.0	0	0	3293431		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species		0.0	0	0	5017042		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298608	Psychrobacter sp.	species		0.0	0	0	6485038		0.0	0	0	90	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1214906	unidentified virus	species		0.0	0	0	449662		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species		0.0	0	0	2028420		0.0	0	0	68	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species		0.0	0	0	5426893		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species		0.0	0	0	1382087		0.0	0	0	70	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284658	Planktomarina temperata	species		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39765	Hydrogenovibrio crunogenus	species		0.0	0	0	353851		0.0	0	0	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32644	unidentified	species		0.0	0	0	746643		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	669041	Tenacibaculum dicentrarchi	species		0.0	0	0	4080330		0.0	0	0	157	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species		0.0	0	0	959730		0.0	0	0	69	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33	Myxococcus fulvus	species		0.0	0	0	4257960		0.0	0	0	259	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80852	Aliivibrio wodanis	species		0.0	0	0	27025329		0.0	0	0	1057	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1555194	Formosa haliotis	species		0.0	0	0	4305777		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species	0.0	0.0	18598	0	10263	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	545619	Paraoerskovia marina	species	0.0	0.0	11733	0	2986827	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	0.0	0.0	21664	0	3914609	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species	0.0	0.0	46933	0	20060	0.0	0.0	4	0	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species	0.0	0.0	51353	0	1690869	0.0	0.0	3	0	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species	0.0	0.0	131393	0	9195559	0.0	0.0	10	0	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	38027	Methanosarcina siciliae	species	0.0	0.0	39205	0	5017551	0.0	0.0	2	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420916	Marinobacter similis	species	0.0	0.0	213287	0	3975877	0.0	0.0	1	0	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	90736	Moritella marina	species	0.0	0.0	51873	0	50592	0.0	0.0	3	0	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species	0.0	0.0	10378	0	5226895	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	0.0	0.0	14863	0	5373173	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species		0.0	0	0	4455384		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species		0.0	0	0	156363		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45202	unidentified plasmid	species		0.0	0	0	624411		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species		0.0	0	0	3423536		0.0	0	0	36	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	467094	Ilumatobacter coccineus	species		0.0	0	0	4830178		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	234831	Pseudoalteromonas sp.	species		0.0	0	0	140450		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species		0.0	0	0	2011287		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species		0.0	0	0	3899934		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32051	Synechococcus sp.	species		0.0	0	0	2366978		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species		0.0	0	0	36581		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736674	Algibacter alginicilyticus	species		0.0	0	0	3994757		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	228	Pseudoalteromonas haloplanktis	species		0.0	0	0	3849909		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404011	Shewanella piezotolerans	species		0.0	0	0	5396452		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species		0.0	0	0	114922		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634516	Citromicrobium sp.	species		0.0	0	0	218732		0.0	0	0	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species		0.0	0	0	5132065		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species		0.0	0	0	3296144		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species		0.0	0	0	2234795		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species		0.0	0	0	2224849		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1582439	Candidatus Nitrosopumilus	species		0.0	0	0	1054522		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species		0.0	0	0	47140		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species		0.0	0	0	5099233		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species		0.0	0	0	666363		0.0	0	0	51	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species		0.0	0	0	3424954		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species		0.0	0	0	1339175		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46770	Cenarchaeum symbiosum	species		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species		0.0	0	0	2269117		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166935	Pseudoalteromonas translucida	species	0.0		3374064	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2497879	Colwellia sp.	species	0.0		64669	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	476529	Leisingera aquimarina	species	0.0		654142	0	0	0.0		13	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234133	Catenovulum sp.	species	0.0		11110	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	566293	Aliivibrio sifiae	species	0.0		3669539	0	0	0.0		197	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35	Myxococcus macrosporus	species	0.0		3150123	0	0	0.0		187	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	688	Aliivibrio logei	species	0.0		12100721	0	0	0.0		557	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	308754	Rhodovulum sp.	species	0.0		353158	0	0	0.0		16	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29497	Vibrio splendidus	species	0.0		1231014	0	0	0.0		35	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	14	Dictyoglomus thermophilum	species	0.0		1421828	0	0	0.0		25	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447689	Tenacibaculum soleae	species	0.0		1667127	0	0	0.0		50	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516075	Providencia sneebia	species	0.0		59320	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	871651	Poseidonocella pacifica	species	0.0		297902	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	693153	Vibrio atlanticus	species	0.0		2872256	0	0	0.0		19	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458515	Tenacibaculum sp.	species	0.0		2144109	0	0	0.0		90	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213554	Halomonas campaniensis	species	0.0		633729	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	467093	Ilumatobacter nonamiensis	species	0.0		4830178	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2294034	Verrucosispora sp.	species	0.0		499476	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1175445	Methanocella arvoryzae	species	0.0		103659	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2107582	Aliivibrio sp.	species	0.0		15345853	0	0	0.0		414	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1034015	Nitrososphaera viennensis	species	0.0		515672	0	0	0.0		32	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	282199	Nereida ignava	species	0.0		108670	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	715451	Alteromonas naphthalenivorans	species	0.0		32299	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104609	Vibrio penaeicida	species	0.0		17054	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1500506	Halopolyspora algeriensis	species	0.0		22866	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	233316	Alteromonas stellipolaris	species	0.0		10655	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	365340	Rhodovulum imhoffii	species	0.0		258550	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	999627	Sedimentitalea nanhaiensis	species	0.0		34412	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058308	Psychrobacter sp.	species	0.0		85260	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1598147	Planococcus faecalis	species	0.0		60129	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792311	Petroclostridium xylanilyticum	species	0.0		109336	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2305464	Colwellia sp.	species	0.0		112560	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	600645	Aeromonas piscicola	species	0.0		105339	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2283143	Prosthecochloris sp.	species	0.0		2736366	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28110	Francisella philomiragia	species	0.0		36231	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	756698	Moritella sp.	species	0.0		1441997	0	0	0.0		45	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	175696	Thermaerobacter subterraneus	species	0.0		80248	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	561879	Bacillus safensis	species	0.0		2303184	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	170673	Vibrio kanaloae	species	0.0		513012	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28174	Vibrio ordalii	species	0.0		1075616	0	0	0.0		34	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	683228	Micromonospora yangpuensis	species	0.0		10008	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917163	Shewanella sp.	species	0.0		43777	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1389005	Sulfitobacter sp.	species	0.0		105528	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	644281	Methanocaldococcus sp.	species	0.0		85928	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1618204	Puniceibacterium sp.	species	0.0		10194	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52443	Vibrio tapetis	species	0.0		129684	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	273677	Microbacterium oleivorans	species	0.0		665757	0	0	0.0		30	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938661	Vibrio sp.	species	0.0		161989	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	334542	Rhodococcus qingshengii	species	0.0		11857	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	418854	Filomicrobium insigne	species	0.0		198775	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34004	Paracoccus aminovorans	species	0.0		117151	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458461	Candidatus Phaeomarinobacter	species	0.0		439358	0	0	0.0		14	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144339	Pseudomonas sp.	species	0.0		126587	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2125990	Pseudodesulfovibrio hydrargyri	species	0.0		3858490	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1316679	Altererythrobacter xiamenensis	species	0.0		49945	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1176648	Planomicrobium soli	species	0.0		10584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1169146	Microbacterium sp.	species	0.0		159852	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	340345	Actinoalloteichus hymeniacidonis	species	0.0		63317	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	63656	Thiomicrorhabdus chilensis	species	0.0		116960	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29461	Brucella suis	species	0.0		135744	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2248760	Tropicimonas sp.	species	0.0		34911	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2213058	Marinomonas sp.	species	0.0		14027	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	981384	Ruegeria conchae	species	0.0		14382	0	0	0.0		1	0	0	True
