genome	top_class	top_p	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
G000008665.part_1_103	13.0	0.9999827146530151	4.583014367056996e-17	2.749693960916706e-23	3.2323525800403985e-11	8.833108550154734e-11	3.2800784310893505e-09	1.7280681277043186e-05	1.2795794207564469e-17	1.6392266521627523e-15	2.7262676555709795e-15	2.552377863005368e-18	5.325199374343892e-13	3.998263092136467e-12	8.078253273731157e-16	0.9999827146530151	9.349269303887426e-15
G000018945.part_1_219	14.0	0.9999575614929199	1.1169821781376564e-14	7.766782893257331e-19	4.450444089046813e-15	2.412299276501208e-16	1.83761235632155e-15	1.3107691921950449e-16	6.159160587778918e-21	2.8870245563227155e-15	2.6706596447987142e-17	7.921113211315617e-20	1.5494061145204796e-08	3.843690501525998e-05	4.312704360298625e-11	3.988305252278224e-06	0.9999575614929199
G000017265.part_1_116	7.0	1.0	3.200316553527915e-23	8.444391887130198e-12	5.816941985963958e-26	4.5292243769429035e-24	2.5330376685062106e-10	1.0471778826015576e-11	1.9701281181662824e-19	1.0	1.9485966481805578e-17	7.905124888019088e-10	2.6051407125277093e-12	1.0934401821482975e-11	2.0347276829682706e-29	2.882845600692824e-13	1.3675295234632394e-18
G001606005.part_1_189	1.0	0.9998216032981873	1.3012226014838969e-14	0.9998216032981873	1.1792034522469134e-18	2.956946211322975e-13	0.0001784422347554937	2.287999567585075e-09	7.519282996948243e-16	1.233869320845093e-16	1.6583160219367857e-14	2.337698784549147e-11	2.7559408088961845e-09	3.120387384895548e-14	4.036463545427076e-18	2.853636493771461e-10	5.250455018673827e-13
G001606005.part_1_397	1.0	0.9999971389770508	1.016647567997006e-14	0.9999971389770508	2.0006015407900283e-21	9.255859886892761e-17	2.859289452317171e-06	6.296539268576878e-15	3.476959075404576e-16	1.1365400870402366e-19	3.218956551643915e-20	2.2916056259623258e-14	4.8118023454613024e-11	4.0473805811838334e-14	1.0383321123872951e-17	1.7478725064523637e-11	5.791835788098235e-14
G000283915.part_1_100	10.0	0.9924947023391724	1.8742331905213794e-13	2.322156023026878e-09	3.507917845091413e-10	4.4520893048571875e-12	2.79040079931292e-09	4.9446339384084936e-11	5.978601791412075e-08	9.931653721650946e-07	5.594105095951818e-05	0.0016829766100272536	0.9924947023391724	1.0665697658396311e-07	7.182403283234606e-11	5.61703302537353e-07	0.005764659494161606
G000017265.part_1_149	7.0	0.9999995231628418	5.1857616655697214e-21	4.7622262443159855e-14	1.7101436689630368e-26	1.5690394836257712e-20	4.2750642137434625e-07	8.513714500101369e-14	4.194343850776174e-26	0.9999995231628418	2.795443438438003e-18	5.959380666893666e-13	1.4484920424565062e-12	1.3724965064679652e-15	3.642441354043999e-26	4.523916397741745e-12	4.704978177911e-17
G900089075.part_9_36	6.0	0.9999963045120239	3.395075236570233e-12	4.745643700313087e-17	9.033102228456907e-14	8.672308382529081e-08	5.92026982992877e-10	4.977281364837438e-10	0.9999963045120239	1.1802763551322314e-15	6.8028317354307255e-12	1.653508406584958e-11	9.395990929750297e-13	4.379446352231753e-07	4.2070912725789e-11	2.75878576710617e-13	3.2160335194930667e-06
G001606005.part_1_213	1.0	0.9999946355819702	2.1064242337149805e-14	0.9999946355819702	4.655394717927402e-19	8.234338152504075e-18	5.399301244324306e-06	1.9471944889826176e-11	2.9997938592758595e-18	3.758729085171251e-16	2.6713043228983584e-15	2.2163937352104313e-11	1.0196995157973898e-12	3.824983732525489e-12	6.580833059332012e-18	2.8026151820299827e-13	8.708689837856284e-16
G000283915.part_1_62	10.0	0.9998894929885864	3.507706928737586e-12	2.218903907185224e-13	1.4774015255625272e-07	8.172835741504514e-09	1.698798463012352e-10	5.493024559655169e-07	7.162433424134917e-10	3.7199718860847497e-09	9.653504093876109e-05	3.5166823408872006e-07	0.9998894929885864	1.7090194537328074e-10	2.3528038184394973e-08	1.1651754864769326e-12	1.28470683193882e-05
G000017265.part_1_288	7.0	0.9999996423721313	6.602343704561139e-22	3.182245786326199e-11	4.159277011386837e-25	9.435132030148233e-26	2.259988585162631e-10	6.311265746128392e-12	6.921579824614363e-20	0.9999996423721313	2.594515068757362e-15	9.074816631482463e-08	3.1066417705005733e-07	2.566076691412622e-13	1.1264784466985359e-27	6.715090858583697e-16	3.4277288852354454e-14
G000018945.part_1_187	14.0	0.9999997615814209	1.0286338332954171e-17	2.5233836117176844e-25	4.508700197807647e-21	1.846451992159096e-15	1.6339558374472297e-17	1.0724074816792932e-19	9.35127359373771e-21	2.8817644225800837e-23	5.604700544951458e-16	2.737680051092297e-22	1.64801089441724e-11	5.996803498220515e-09	1.5281319707348938e-14	1.9464371803223912e-07	0.9999997615814209
G000237805.part_1_58	5.0	0.9803360104560852	1.9872055745867112e-15	0.01300372090190649	4.367123607185164e-10	0.006546234246343374	7.051031047922152e-07	0.9803360104560852	6.911800021214276e-10	1.197055735785435e-11	6.0271011272095e-12	1.2816059324904927e-07	8.249775419244543e-05	1.3129089211361133e-06	4.71330494165173e-13	9.093160890927265e-09	2.9379172701737843e-05
G000153405.part_1_218	8.0	0.9999980926513672	2.6830624219226073e-20	4.1050896982099214e-15	8.07450497018434e-21	1.1068996908566043e-14	5.554932727088837e-17	2.4355412898192435e-19	4.3365083199820844e-19	1.6228277610608188e-09	0.9999980926513672	1.912053676278447e-06	1.2871115284696089e-09	1.0661514371583723e-17	6.735219393027404e-19	1.2958663175044016e-20	2.6131966599299283e-13
G900089075.part_9_78	11.0	0.5633816123008728	2.466269688472522e-10	8.840734676447692e-13	1.4263314369600266e-05	0.00038849934935569763	1.7347734626582678e-07	2.803148845487158e-06	0.4238308072090149	1.0667833549860006e-07	0.01206745021045208	0.00015711080050095916	6.46652260911651e-05	0.5633816123008728	2.810467321978649e-06	1.3436341816941422e-07	8.953876385930926e-05
G000018945.part_1_3	14.0	0.9725514054298401	2.956837520055183e-14	3.8647960243287385e-24	5.930434476356388e-16	1.6578264501281625e-17	3.000137505505644e-14	1.1039851563642207e-15	1.818187415037737e-21	3.981410126168303e-18	9.772556602162785e-17	2.5780071443866496e-17	6.067784141805532e-08	0.027448030188679695	4.30318536359664e-09	5.156333031663962e-07	0.9725514054298401
G900089075.part_7_19	6.0	0.9999611377716064	3.8100367824622e-15	2.091691372624771e-21	1.6486541635555796e-20	5.6029590689288256e-12	2.941212273732674e-10	3.511643233145012e-12	0.9999611377716064	3.917335320052662e-19	5.013149675248e-15	3.7153088528060155e-15	7.256363207790856e-14	3.866319093503989e-05	3.870628860827563e-14	8.958443219826608e-15	1.990121063499828e-07
G900089075.part_9_27	6.0	0.9996978044509888	1.4020855873889126e-12	1.1007550491594256e-16	1.6788168662383e-15	1.996160062844865e-05	6.041866527084494e-07	1.2452984607044804e-12	0.9996978044509888	1.7126870668210392e-14	1.4952100668708113e-09	2.4254601105333506e-10	4.4461959114450167e-10	0.0002809792058542371	6.582369198315785e-13	1.1245013167154871e-12	7.11033294464869e-07
G001606005.part_1_144	1.0	0.999241828918457	3.7931531288344644e-13	0.999241828918457	2.905169377634409e-12	2.6267589449055495e-13	0.0007574441842734814	5.933122326773344e-10	3.735198162480669e-18	1.2146493790345552e-20	1.0008925116561037e-16	1.3132009856701293e-13	8.312566130222465e-13	7.877994079308337e-08	3.7630943012286616e-14	6.271353072406782e-07	4.259996354153209e-15
G000237805.part_1_60	14.0	0.89771968126297	3.661253344944271e-08	5.013951565047137e-08	4.242808326893055e-10	0.0002806811244226992	0.0002599844883661717	0.08048363029956818	1.8153776821638185e-13	0.00012358493404462934	0.018202947452664375	0.0002163702592952177	0.0006052576354704797	0.0019326360197737813	6.088199825171614e-06	0.0001689911587163806	0.89771968126297
G900089075.part_7_21	6.0	0.9932898879051208	1.854270625933907e-10	1.0422459836300388e-15	2.1327098683539443e-14	1.516318320904375e-10	8.115829189248025e-12	3.159648898076739e-08	0.9932898879051208	8.974951722562005e-14	1.0173771443078294e-06	2.759328099344316e-09	4.381939949782421e-11	0.006709143985062838	8.87350470879511e-10	2.296479152674724e-11	2.3263808657247864e-09
G000318295.part_13_9	6.0	1.0	7.099132709265289e-22	2.537741803159966e-22	3.532233372566416e-19	8.563140791632678e-18	5.0119917630111295e-19	8.154475518723305e-17	1.0	6.011594171633712e-22	6.593403987798776e-16	5.92670276682814e-16	6.142168784489203e-15	2.3183156783179726e-12	2.792464105931617e-22	1.013663621967009e-18	4.2865186497976354e-15
G000017265.part_1_410	7.0	1.0	2.9702842086944887e-22	4.3497504269337774e-17	6.030635380619574e-22	1.1423640524757208e-20	1.0870583079525264e-11	5.2144694812072956e-12	1.8428121592358463e-17	1.0	3.7122470933994873e-16	6.624509274466561e-10	3.077094514521844e-14	1.2097671822641765e-11	1.298819770178355e-29	6.341314279234567e-11	2.796171431823305e-16
G001606005.part_1_301	4.0	0.5921258330345154	1.7306338653821918e-13	0.4078604280948639	3.8794778479088465e-13	3.8265940928242047e-17	0.5921258330345154	7.020983350258803e-09	1.5938434738818142e-15	8.708862834926581e-22	3.116672114610038e-20	9.327890890253876e-12	4.1357069678615854e-12	6.102912720962195e-06	1.4258684627560425e-17	7.696271495660767e-06	4.2818442984782126e-15
G000153405.part_1_139	8.0	0.9982726573944092	2.1951369758368977e-13	7.267583757020191e-10	0.0005698251770809293	2.8452900036057827e-09	1.3877477725993126e-12	2.905772289452102e-09	1.1182603287807069e-08	2.1031448795838514e-06	0.9982726573944092	0.0004700125427916646	0.00017987607861869037	0.0005049271276220679	4.833773825652088e-09	4.330641445449146e-07	2.0227990393806294e-09
G000298475.part_1_31	11.0	1.0	1.1437188869589665e-11	7.689739822550404e-14	1.292206782793322e-15	1.5909875434814687e-16	2.111634570542767e-13	1.4385671473493566e-11	1.4359061162316777e-10	1.5691939257321194e-14	7.030188063639198e-13	4.088862026740969e-10	1.7023737974852793e-09	1.0	9.633802089403787e-11	1.0965407470919786e-09	3.0890381919057575e-10
G000153405.part_1_166	8.0	1.0	1.8761318612335383e-21	1.006463058330344e-24	5.452516104008136e-19	2.199227679534149e-20	3.060358369365767e-19	6.356495266557883e-20	4.0982617954006066e-18	1.4747329876371729e-12	1.0	3.929185865558793e-09	3.5607272685922453e-10	1.7541243421171932e-15	4.071515857027765e-21	1.69838718619498e-21	2.4537940640109917e-17
G001606005.part_1_132	4.0	0.5111385583877563	0.00012756875366903841	0.4887242317199707	1.1542378211798054e-15	2.4977491778300836e-15	0.5111385583877563	5.354076165531296e-06	2.0374122582187543e-13	6.811611109956272e-15	8.225736850562063e-14	3.795102657022653e-06	3.741076284313749e-07	9.926706212581848e-08	1.8328949469292866e-10	6.733468449482416e-09	2.526930704613295e-12
G001606005.part_1_377	1.0	0.9999953508377075	3.219364816974998e-18	0.9999953508377075	1.5688710182773846e-21	1.1591586259931924e-21	4.600507963914424e-06	3.642337126352757e-11	3.323474938000649e-24	3.482324355942585e-22	1.0831824098476236e-21	2.921219106996782e-14	4.56026275769128e-14	1.141964717232824e-10	6.16795754050232e-20	1.0665176830874576e-13	1.2107791696157163e-17
G000008665.part_1_74	13.0	0.9995762705802917	9.011819068760474e-13	7.129444976820398e-15	6.018457399115107e-10	1.8543132682680152e-06	1.268723792691162e-09	5.5425734899472445e-05	9.50894658152679e-12	3.730124390789735e-13	3.6161136184464525e-16	1.1852926409469666e-13	0.0001717973209451884	0.00019460057956166565	1.1256275911364355e-07	0.9995762705802917	5.3535977734275875e-11
G000153405.part_1_355	8.0	0.9990426898002625	7.395771278381758e-14	1.5834916989449622e-16	3.718339926326447e-13	1.527586904040719e-18	1.2738081816226644e-17	4.513147397033207e-14	2.426270989674961e-13	2.7459475665514432e-11	0.9990426898002625	0.0009573192801326513	5.046651638251909e-11	1.4384327062799684e-11	3.569673635042097e-19	3.491414594276338e-19	5.866395344472614e-17
G000318295.part_25_11	6.0	1.0	9.450557027264062e-17	5.676756496265136e-18	1.3918348239509707e-24	9.77987760220067e-11	3.76897216778152e-13	1.0903483725909572e-17	1.0	4.374449551794179e-22	3.342201427452337e-17	1.1077957670115046e-13	4.2401889291387995e-13	2.974849533377011e-10	2.8640811510632913e-12	1.535669213306502e-23	5.390565957204361e-15
G000017265.part_1_237	7.0	0.9997783303260803	3.312831468895226e-23	0.00021701439982280135	3.1646094450456167e-25	1.276862773509185e-18	2.781768273507623e-07	2.771856077998791e-09	5.85544294376682e-16	0.9997783303260803	9.821162587986407e-20	2.545625875427504e-06	3.8590155071460686e-08	1.7501220099802595e-06	6.969458215879332e-27	7.17425928777396e-14	5.425718034579585e-12
G000008665.part_1_222	13.0	0.9999943971633911	4.739073022896889e-11	1.7176759039375486e-18	1.2269363042910486e-13	6.064295732244318e-10	1.305388508399119e-07	2.5063386033252755e-08	6.570183286314091e-11	1.7911402070726334e-13	2.766972415080282e-11	1.4323799782454787e-14	6.435595309994824e-07	4.811864982912084e-06	8.050931882969126e-13	0.9999943971633911	2.274868834972743e-11
G000018945.part_1_138	14.0	0.9999982118606567	2.561929069384334e-17	2.629911503532422e-21	2.288341880961613e-15	3.3019079007448604e-14	1.9460368510864842e-14	2.6324388513883053e-15	2.4783953749578293e-16	1.3853138652740989e-17	4.2309016541895565e-19	6.614072200723507e-20	7.85036093020608e-07	9.711066013551317e-07	1.4245870108564596e-11	3.3431202250966408e-09	0.9999982118606567
G000237805.part_1_151	14.0	0.9996084570884705	2.747646554723815e-10	1.6612555515244098e-12	8.27503170153232e-12	1.288662666160123e-11	4.91539520197648e-09	4.0816334490045847e-07	1.0112310285420978e-17	3.552656551164546e-07	1.0850840396627146e-15	5.107811959850772e-16	1.627973311713049e-10	0.00039079488487914205	3.7040747395298765e-14	2.3498402876298563e-11	0.9996084570884705
G000017265.part_1_268	11.0	0.6247427463531494	6.525238926665192e-14	4.1602950773267366e-07	3.149150972070057e-15	1.6953162506640196e-13	0.00027212098939344287	1.2621529094758444e-05	5.617724063711194e-09	0.2209252566099167	4.851040749653812e-11	0.015739260241389275	0.13830754160881042	0.6247427463531494	4.09015157383786e-20	1.5153801768974517e-08	1.2880778041401975e-11
G000298475.part_1_4	11.0	0.7115238904953003	1.3192180681187438e-10	1.0633842748575262e-06	9.258576683102149e-10	2.885721661627372e-10	2.250420116922669e-08	0.000109026201243978	3.205214094137432e-09	0.0007295793038792908	4.68528269266244e-05	0.00046576373279094696	0.07403776794672012	0.7115238904953003	6.008358610642972e-08	0.2123962789773941	0.0006896696868352592
G900089075.part_8_106	6.0	0.6155581474304199	2.445790778438095e-05	2.52807323686266e-12	2.3888268818020482e-14	4.1237093682866544e-05	0.0003965165524277836	1.1896545402123593e-06	0.6155581474304199	1.9577343912668965e-10	4.135701772156608e-07	0.00018600856128614396	8.534120752301533e-06	0.002487147692590952	8.260958566097543e-06	8.401494611121052e-09	0.3812880218029022
G000283915.part_1_95	10.0	0.9984740614891052	8.928863135242594e-15	1.37916059323763e-13	8.726256055524573e-05	9.4093986263033e-05	1.1288498608097441e-10	0.0013400313910096884	3.296584671907965e-10	5.406770355875778e-07	5.686871862309317e-09	1.3634286233354942e-07	0.9984740614891052	1.0025516007650115e-11	3.6510721201921115e-06	2.024408640721731e-09	8.091424774647749e-08
G001606005.part_1_285	1.0	0.9919187426567078	1.2440780530929775e-16	0.9919187426567078	6.290428351033273e-19	3.2191209227713867e-17	0.008081276901066303	5.018960247404891e-10	1.1691032667749112e-18	2.576913177347033e-19	3.928770833527266e-18	4.406024156633492e-12	3.494156461565645e-13	7.549542102580631e-10	5.071149135481508e-19	5.2576557690864334e-11	1.0795546721105095e-13
G000018945.part_1_115	14.0	0.9962711334228516	3.8769962934503965e-11	9.425216183762378e-16	1.0162041293084595e-13	5.725515818833654e-14	6.430560528514206e-10	2.765373693924822e-11	7.0214571698914204e-15	2.4645918444109183e-13	2.4473056914331437e-10	1.3637378173340237e-13	0.0007164112175814807	0.002970963018015027	1.8580029736980919e-09	4.152945984969847e-05	0.9962711334228516
G000017265.part_1_41	7.0	0.9999994039535522	1.2945928729513762e-18	2.5306204614466976e-12	1.632416950635636e-17	6.059010305805997e-18	1.073651745286952e-08	2.3932977821772283e-09	2.7779153571809125e-17	0.9999994039535522	5.57558990296747e-13	5.586869633589231e-07	9.26483001428835e-10	2.3717352526375635e-09	3.6989265681969434e-26	2.4116397767670605e-10	2.9356942224390004e-12
G000318295.part_108_2	6.0	0.9999901056289673	3.545482267150457e-12	1.7611962334287092e-17	1.5022245124840774e-17	4.410644627306226e-10	1.2633478985168978e-10	1.0674060593740542e-11	0.9999901056289673	1.6796918736066901e-18	8.41124468930728e-16	3.5087410754641724e-10	3.3051329034750054e-11	9.891071385936812e-06	7.790616025557529e-14	8.816523484788861e-16	7.362310414094075e-12
G900089075.part_8_24	6.0	0.9639878869056702	2.623265537085584e-12	2.4025088017111396e-13	9.858757292320283e-16	9.090819652612936e-09	8.254036401922349e-06	1.349136025119435e-09	0.9639878869056702	6.676341337413794e-13	6.451895387726836e-06	4.659296166664717e-07	2.668633758418082e-09	0.03598340228199959	7.772135859340779e-07	1.9236108539377739e-10	1.2802780474885367e-05
G000318295.part_15_3	6.0	0.9999996423721313	7.917647091904473e-18	2.8874718310778964e-18	9.377870350733313e-17	1.5518778484491236e-09	1.8275457932599064e-15	1.1675908720767958e-13	0.9999996423721313	1.2426285044345176e-13	1.0666529203678162e-15	1.2438616488804483e-13	4.0840825477062026e-07	4.3953976743005274e-12	2.0937142783556864e-18	1.389461354132926e-12	1.731356892705968e-13
G000237805.part_1_123	14.0	0.9999998807907104	8.707872747523715e-13	9.673680259614237e-12	3.0387649861685073e-13	3.8876094010653617e-10	9.218159569002182e-09	1.0942686401449464e-07	2.64875457868933e-17	4.897828809191651e-09	1.4473336418241445e-10	6.703906960808803e-12	8.38938873926054e-09	2.524223674527093e-08	1.9175565579843123e-09	3.001753512421601e-09	0.9999998807907104
G000318295.part_47_6	6.0	1.0	1.4335665045816394e-21	2.2006230298299493e-18	9.645987770840405e-27	5.787158323932731e-16	1.916278594138454e-11	3.009319795287112e-17	1.0	1.664063204498315e-22	2.642625051077485e-12	1.4348689337390086e-13	8.925652695084043e-17	1.0396596084039089e-10	3.016266029260903e-14	8.987222502753402e-24	3.418271958890995e-12
G000017265.part_1_178	7.0	1.0	1.7785335029179857e-25	2.5018986651837404e-14	8.666605756522186e-30	4.419938111488481e-23	1.7672576726676659e-12	2.3789919822514785e-14	4.161457612255485e-22	1.0	8.87385214662047e-23	7.324097925365258e-13	6.0157057113485735e-09	5.043577111507602e-09	3.0999195706049747e-34	7.70556375325783e-15	1.1498600637408195e-16
